x,y,z,brightness
0.3032469621295476,-0.9459215367587288,-0.11521165850384024,6.27
0.9471109783970444,0.3208864775902301,0.003558524908975348,5.42
-0.9356632881922478,-0.33210170525624666,0.11934265161778436,6.39
0.9463892496618376,0.32018167859310287,-0.04279113013005222,2.69
0.6582033955350864,0.7457101844183487,-0.10336639183426552,6.25
-0.32680464894382605,0.945088974534409,-0.002356192310064121,6.67
-0.9439285707338093,-0.3170558289910641,-0.09205680124367406,5.34
-0.9761490833858516,0.19645683958604168,-0.09239955186485528,5.23
-0.7499383285408734,0.6579677607180415,-0.06834419683489586,5.23
-0.3194523381789238,0.9431037122463505,-0.09222576418317949,4.85
-0.3343307121662949,0.9404243335591577,0.06184697043665357,6.15
-0.9832439677298591,0.1822334979137452,0.004717219622298876,5.93
0.6501276374851356,0.7582936957376009,-0.048215412293239786,5.88
-0.3260954395339121,0.9430380061772822,-0.06588689718267852,6.36
-0.7638069164895636,0.6451813031958523,0.01844126701738664,5.34
-0.7574127685534954,0.6502329654555548,-0.059354769538805134,6.0
-0.339056828642772,0.9406932180172827,0.011693439485246055,6.61
0.9831132047748944,-0.17386544737140222,0.05708969090456468,6.04
0.9411474011596344,0.30844789855537147,-0.13820804306277437,5.47
-0.340447907673743,0.9402633125382833,0.0003539139798217044,3.11
0.7649558909232945,-0.6434874292248955,0.027684171854757564,5.86
-0.9404502865339806,-0.31056903034693184,-0.13820324145084473,4.45
0.7238512973375375,-0.6818248598491309,0.10561325596002137,5.67
-0.22749702119165952,-0.9670909657292243,0.11393054618423452,5.58
0.6903529060847535,0.7230444128648907,0.02489261105631436,5.79
0.6424256849715695,0.765273991023902,-0.04055808120656581,5.61
0.938872485689184,0.33894070273643173,-0.06031298072841922,5.91
-0.23025275481637436,-0.9730893926286056,0.008983476674538162,5.95
-0.7305802846946884,0.6763274131703593,0.09398764711236357,6.65
-0.7306408264403168,0.6762847967351014,0.09382353885658642,6.44
-0.3001354650883559,0.94471645518195,0.13202091464857682,5.93
-0.9749027969598608,0.22261110544957954,0.002971903490437937,6.38
-0.7341249680212514,0.6790142714990967,0.0003878509351636656,6.31
0.948208019504632,0.30154842165770024,0.09985039380419777,5.1
-0.21471533472931764,-0.9745536066957209,0.06436297622421762,3.83
-0.9741610316159223,0.21165946354134793,0.07880708073765354,4.71
-0.953171414569947,-0.30236378326835056,0.006355864565576041,6.12
-0.29519484538928076,0.9531296996136235,-0.06636097475205195,5.25
-0.9761687583374512,0.21425254772399654,-0.034502188911656226,5.24
0.6738712870761323,0.7388460061996278,-0.002016823546148915,6.38
0.7393722282780818,-0.6732685638429345,0.00617648702553564,5.45
-0.31014262082939503,0.9493500982247193,0.050457365624753156,6.2
-0.30880124569121653,0.9510984917623085,-0.007310925181861263,5.66
0.9767088989736477,-0.20478651476132906,0.06404849754360363,5.72
0.3021256437721872,-0.9512205161773126,-0.06244697733764487,3.78
0.9781016224016602,-0.19870074642776042,0.06192923077425503,5.03
0.31666479747725185,-0.9473270132630658,0.047905490090073576,4.5
0.9787561578318017,-0.1993525709028082,0.047905490090073576,6.3
0.663823779016749,0.7471353586836321,-0.033567040629206096,6.44
0.6684234719467537,0.7339442062591678,-0.12056518672173801,5.99
0.6634033846916845,0.7455695229279149,-0.0634195211323638,6.11
0.32148138166002516,-0.9438953274333693,0.07557335572418164,6.03
-0.3174422865570349,0.9482766151146245,0.001362326022519991,5.91
0.9733769220725307,-0.20623188740765952,-0.10002887679505826,5.93
0.32145743713384656,-0.946756869894708,0.017791723314904834,5.81
-0.7303749598617078,0.6764332948038952,-0.09481780258873021,6.33
-0.9457461908681025,-0.32226528458430825,0.04134282054080768,6.14
-0.32336991729527426,0.9449346871099988,0.050302422255554445,6.35
0.3140187698681172,-0.9437460990555016,-0.10361231919051843,5.92
-0.9753074417871134,0.1678805660610813,0.14349741995481152,6.2
0.9454479553072682,0.3242369813514423,-0.03159974255291256,4.6
-0.9786572134442427,0.1867626087596601,-0.08573089608091164,5.91
-0.1717052799597674,-0.9808785085844559,0.0916223129541663,6.17
0.9417320310579783,0.3310205036385628,-0.05971773480539402,6.11
0.7654370522171066,-0.6396264892610692,0.07059796972113107,5.05
0.343361329932637,-0.9365902014197304,0.07001279676916086,6.0
-0.3274510385460667,0.9387723046598284,-0.10715585545725707,6.13
-0.2146623245705667,-0.9729659648912842,0.08518989126142361,5.47
-0.9384490555089638,-0.34473973235148647,0.02163069930813886,6.55
-0.9840916206014657,0.17256279107681258,-0.042258317497991346,5.71
0.30118650247491563,-0.9492206445394868,0.09092226738796537,6.43
-0.3440693496339377,0.938944023508857,0.0006351058795574902,5.89
0.672503020483863,0.7360546790379461,0.07722173856128244,6.02
0.7375721994766057,-0.6655712748258932,0.11402687703290715,6.39
-0.7681743255231547,0.6402080255731372,0.006472217455528422,4.08
0.974033246920542,-0.21222519519323924,0.07886507730686634,5.08
-0.9534612790794162,-0.3014639364981133,-0.00557532844817041,5.88
-0.17176424435740367,-0.9799565640805477,-0.10090677319079089,6.16
-0.952945496356299,-0.30297872343975973,0.009938516844101778,4.84
0.6383622930257621,0.7674337037990909,-0.05949027749221061,5.81
0.7362304315968697,-0.673744963895473,-0.06350177333094535,4.39
0.3037081116483803,-0.9525998950307598,0.01774324959978846,4.99
0.9731658492347102,-0.20463477023749613,0.10522756622260422,2.37
0.7351456045208183,-0.6728504479149369,-0.08266326205993366,6.15
0.977183847286909,-0.21239066026161596,-0.0013914148158126357,6.34
0.9517413411641056,0.30312942443087887,-0.04796844341182626,6.07
-0.9503804979849199,-0.3110147594881113,0.0068358196646709475,4.74
0.31566019561220054,-0.9482188175238562,0.03520958675882282,4.42
0.9755626661912331,-0.1908821073010038,0.10881868151278438,1.79
0.6634079277669553,0.7480904890348514,-0.01582850566386381,6.23
0.946601442872751,0.32240305772420924,0.0014059592120189872,6.14
-0.9307591446598931,-0.3396887580262488,-0.13527365709024386,6.71
-0.19407303063962486,-0.980889162272431,-0.013860379318041682,5.5
0.6573752457940977,0.7535633923016363,0.0,5.95
-0.7517525025373282,0.6577233997537244,-0.04762461910889171,6.46
-0.94605617932685,-0.3239074278220758,-0.007853900888711334,6.34
0.3294887386620281,-0.9410915330205761,0.07605193996136828,6.0
-0.9419238940672432,-0.33517247767716246,0.020947266956645397,4.63
-0.9427257342935537,-0.33006089439530206,-0.04824930975312946,5.67
-0.9770561529558819,0.1713291052003791,-0.1265211906452423,6.19
0.6504568197866982,0.7586776462876607,-0.03625127054863016,5.43
-0.1794287938883161,-0.9836727714317781,-0.013899160676412331,4.94
0.33747154974259985,-0.9412272291929277,-0.014291820742360583,6.09
-0.9826668821627979,0.18035312216545352,-0.04287831649702436,6.13
-0.9841647224996248,0.1767097697119581,-0.013908856012740351,5.71
-0.17267979383868154,-0.9814023490206863,-0.08385176287061123,6.3
-0.16977763255907213,-0.9854711304939946,0.004712371539373423,5.52
-0.9852315216951087,0.17091698367601685,-0.01030695636124811,6.77
0.3426095500589306,-0.935592082321218,-0.08535895797316319,6.32
0.771742435698739,-0.634386470931132,0.044355590868813285,6.46
-0.1712324937660685,-0.9832286643624717,-0.06277600381231088,6.02
0.770273917811762,-0.6360945954483112,-0.04540657639999101,6.59
-0.9804754264333567,0.1705326225236867,-0.09791099435467447,4.61
0.9809775951519207,-0.17120799778341758,-0.09149196306204906,6.41
-0.9349314949954226,-0.34924661820121455,-0.06268890923153125,5.15
0.9853539269250057,-0.16238816506646844,-0.05203578134145857,6.54
-0.34285782932929393,0.9316512154764345,-0.1203101058468789,5.57
0.3622093385097784,-0.9236560803400207,0.12515526496004145,6.06
-0.9873789698807366,0.15822613456439788,-0.006874603847814599,6.49
0.3585677461839624,-0.9322766755120613,0.04784737916262825,5.68
-0.9291918180863359,-0.36282177059159393,0.07044805168484444,5.74
-0.7772325780935191,0.6291098227295975,-0.01141711413783211,5.44
-0.7789985732689809,0.6215881842924874,0.08239752419133048,3.01
0.3638755723487425,-0.9281036536764303,0.07885541123052903,5.89
0.9319086283205745,0.35733747873669236,-0.062098588967619,3.91
0.9290680598958422,0.3561707759929697,-0.09987451331516814,5.13
-0.7814685510618664,0.6222579280526402,-0.04584729737838563,5.81
-0.31680483892894423,0.9397837200011133,0.12822345203618118,6.4
0.9789479963698038,-0.2019138326324117,0.029860083644174782,6.3
0.668123779894451,0.7413758395094029,-0.06302760769122594,6.88
0.9789563184961555,-0.20221244820354736,-0.027470934967368212,4.48
-0.9420574066364258,-0.32009103900331337,0.10034724386464815,6.63
-0.32013650623674794,0.9448974039650544,0.06842158544370097,6.41
-0.9465482399505419,-0.3193151743018187,-0.04565357496549575,6.38
0.9471424381449766,0.32074357467475556,0.006690378886775498,6.13
-0.9802404747813029,0.19542662550882264,-0.0306112012629421,6.4
-0.20158001499082082,-0.9723247671961373,-0.11811030714242483,6.35
0.32065596330617147,-0.9462041907139063,-0.043328774176439835,5.36
0.9795644171991561,-0.18745259730417427,0.07290456996098907,6.33
0.6560012887576481,0.747587312504162,-0.1038051989599231,4.6
0.7519341924781175,-0.6578823639409406,-0.042258317497991346,6.11
-0.9801989223309217,0.18949591880385902,-0.05745754448269482,5.8
-0.3203995196968226,0.9427402210977509,-0.09265540082806287,5.23
0.32866060145793885,-0.9444480766767217,0.00019877360794595415,5.42
-0.7592565372080908,0.649804385368076,0.03582975667229439,2.56
0.3324128048545653,-0.9428429422517335,0.023428901272038692,5.79
-0.18256603649325287,-0.9826451447136493,0.03283537558541956,3.34
-0.7542622459019083,0.6519236724256651,-0.0779999342182003,5.76
0.9431132830819744,0.3270431803846397,-0.059833882025485716,5.74
-0.939481288505411,-0.3397784160256899,0.0438809360803274,4.63
0.9339007570786998,0.34484284627851836,0.09440755954033228,6.5
0.9401337687127438,0.3355371492438653,-0.05969353736605942,6.21
-0.9845908467834013,0.1727979415354342,0.026865141567865722,5.32
0.9389815248182838,0.3430765387182808,0.024742365105516178,6.67
0.9327518542260677,0.3472734234831939,0.09682534678530631,5.88
-0.7706134813163376,0.6372237846001707,0.010035474744629335,4.47
-0.9860492693723667,0.1651554921922976,0.020748536549397407,6.14
0.9361586118801699,0.34745697941104575,-0.05367216095095854,6.31
-0.7742414223479801,0.6328634959316669,0.00583227551867414,5.18
0.9864741407719322,-0.16132035707784093,-0.029060488305532456,6.27
-0.774665616510288,0.6311454775059585,-0.03935185917476969,6.45
-0.9864668589885609,0.15403563536392545,0.056179704122346664,4.87
-0.986478058167598,0.15396389706230046,0.056179704122346664,4.41
0.9340032001933433,0.35564975328972526,-0.03393044375706223,6.68
-0.15269808200774684,-0.9863696019044474,0.061305009501811156,3.48
-0.9322768905191823,-0.36106050385548705,0.022251111421820003,6.66
0.9836075458752633,-0.1602640891620735,-0.08265359896757386,6.06
-0.3659163263836768,0.9275477614847237,0.07589724797746296,4.78
0.6250668177870894,0.7805598522237401,0.004217866519298844,5.91
-0.1463694090480124,-0.9892204640426301,-0.004343916921286021,3.56
-0.7398652529116312,0.6610319561809789,0.12504463379752265,6.21
-0.9850044897457172,0.14603840680839106,-0.09186369749605183,5.99
0.6234499274680712,0.7761085406246262,-0.09468749183271162,6.35
0.31642839059076255,-0.94845459235967,0.017520269974860204,4.05
0.7797311712329142,-0.6169001783816204,-0.10702088824371007,6.27
-0.9746483750905849,0.19615481153126338,0.1076282251382832,6.43
-0.7381783748482349,0.6643672418170297,-0.11708481928435968,6.41
0.6618625380114378,0.7459106324654025,-0.07453394630717947,3.89
0.9387836132094736,0.32408936201577154,0.11683926137037887,6.02
-0.32515580371241815,0.9423170500864901,0.07944986109759226,4.99
-0.7526779470414743,0.6559283862756334,-0.056867038917769425,6.12
-0.9826936503848219,0.1852378397653606,0.00036361025281985316,6.05
0.3311232354810857,-0.9435593444340625,0.007291533151512516,5.09
-0.7576846069558919,0.6517115756566717,-0.03443920058877472,5.0
0.6572603010807718,0.7469378019697257,-0.10046301116255647,6.43
0.941693787431441,0.329468984478874,-0.0682861551083928,5.79
0.3334076736912964,-0.9426033249768093,0.01839279387210292,3.94
-0.1792302758682844,-0.9838002137465204,0.0036942718469849278,5.39
-0.9786423585335492,0.18425308696209244,-0.09115883955399941,5.11
0.3389685518533363,-0.9406627407365533,-0.01593515122137599,4.83
0.7618201862756423,-0.6447382061272503,-0.06279051952931337,6.12
0.9843073205899349,-0.17518413793402027,0.021204161133548758,5.8
0.6443406380034618,0.7647275072614793,0.004120904625907832,4.08
-0.9350907954465708,-0.3350411542796066,-0.11555357722757159,5.59
0.6350835159354016,0.7655279940648201,0.10313010273543462,5.75
-0.3456220699333445,0.9376895079458842,0.03582975667229439,5.57
0.9379016061880803,0.34515804142182016,-0.03473475999157491,5.22
0.3467810407699997,-0.9378901703187434,0.010243933910083387,6.37
-0.9850078999930794,0.16977158569225742,-0.0306112012629421,5.89
0.3512333985535371,-0.9342350207427322,0.06196794137583459,6.32
0.6364405561193429,0.7655762657119994,-0.09400212713003778,5.17
0.3532572418218229,-0.9354853445436779,0.008745927305567424,6.5
-0.1617002507257466,-0.9816246569533765,-0.10132157606549745,5.3
-0.933810348625158,-0.35759940578677263,-0.010995352723218221,5.94
0.9838366610251332,-0.1611828979233993,-0.0780096009471407,5.81
0.6272668200429662,0.778769929390442,0.007330317209460582,4.95
-0.7786472146668286,0.6274481104565506,0.004169385577503289,6.25
0.778347010108921,-0.6267395481231468,-0.03706036525584938,6.45
-0.9838085946672201,0.1423532751161057,0.10888615211599509,5.83
-0.1427566698802071,-0.986596470363386,0.07904389838072126,5.31
0.6215705871104303,0.780838377046418,-0.06278084238612071,5.08
0.7828235600098654,-0.613168831269836,0.10588322932676461,6.28
-0.3625854404625574,0.9248130340023326,-0.11512015681006287,6.09
-0.9272018055302543,-0.3731244158150063,0.032786920321168825,5.74
0.7429414470650172,-0.6619366837170076,0.09938728783234005,6.41
-0.7868285402708209,0.6167676053859066,-0.022328662338434165,5.76
0.9365833299248191,0.32020764915348937,0.1424033971874733,6.15
0.313655175054794,-0.9454065827607894,0.08846934177393506,6.35
0.946042877113703,0.3143245678458569,0.0787587500595465,5.94
-0.9492521960471428,-0.31439470613023585,0.008731383450480261,4.77
-0.7468160022530246,0.6637344250657417,0.04150267173881533,5.52
0.3189309413395229,-0.9386431323724591,0.13127118764719162,3.84
0.9756746785782582,-0.1990944469972312,0.09176231664511976,6.42
0.9429289189412845,0.3193166940315444,0.09445582426184969,6.56
-0.7526563901525324,0.6577415557527712,0.029738934050892837,6.2
-0.9422005923028302,-0.31945198028586863,-0.10103700389279689,6.38
-0.9764717808142301,0.1868607804591632,0.10763786508324368,5.48
0.7527119902157761,-0.6575005728917678,-0.03343136898786615,6.24
0.6567312960242443,0.7517209740964551,-0.06016296141142885,5.13
0.32278138476534746,-0.9445600882048135,-0.0601532826991151,5.15
0.6540591072791141,0.7563992808517346,-0.008173867641876442,5.81
0.9820905462614394,-0.1882321620544179,-0.008173867641876442,5.64
-0.3284807873473052,0.944373836610828,-0.016075729179104558,6.16
-0.9823079603630546,0.18597897092268678,0.02197483519652043,5.95
-0.7561444057370762,0.6507695718288925,-0.0688810718134077,5.64
0.6515298367480826,0.7538065861440989,-0.0853492970843688,5.9
0.981450540790558,-0.18529916630307616,-0.04918388912343475,5.04
0.6487019468573006,0.7595323930142286,-0.047920017796607775,3.54
0.9834397529297961,-0.18123433753210058,0.0006060170642929434,6.05
0.9388767522925097,0.3367829166094655,0.07132819277600623,6.4
-0.9395188504554793,-0.335548781177767,-0.06863923869718826,5.39
0.9844759177350657,-0.17432795120395983,0.02041893309480046,6.55
-0.9396057634090857,-0.34214330209674015,0.008886517808901559,5.77
0.34329519173240863,-0.9385211417480499,0.036420843281635806,5.95
-0.932863817932222,-0.3460025745133596,0.10023629892930637,5.63
0.6416382596293355,0.7656918928306433,-0.044902884464854846,5.98
0.9370107010914849,0.3474631551013077,0.035781306391586956,6.45
0.7650508038932871,-0.639587236087244,-0.07500289925406278,4.62
-0.92699370526992,-0.351360684994551,0.131256769082987,5.2
-0.7670070177383399,0.6401809557749265,-0.0432270586929028,5.5
0.9362438156401958,0.3479534659116639,-0.048743237844319186,5.71
-0.35034766722326127,0.9364245522269394,0.01911988644827867,6.56
-0.3548746869130185,0.933191909373152,0.0567169892437681,5.8
-0.1637813913947995,-0.9853205214925952,-0.04815730223282853,5.25
0.34900367316151665,-0.9322125298455589,-0.09579266839749455,3.13
0.9870801038332255,-0.1578101339286737,0.02772778833593931,4.7
0.986508094850787,-0.15808657802746443,-0.04254894406958835,5.74
0.775844558596466,-0.6301371221555784,-0.03150282809115295,6.31
-0.7769618602398796,0.6295456115187139,0.001609580726279274,4.3
0.9821546155506539,-0.15834144331676897,-0.10149038615016664,5.83
0.987165694243995,-0.15333592842082727,-0.04463166099412401,6.29
-0.9848561736477169,0.14916527645950764,0.08836310048168693,6.14
-0.774989314208036,0.6238500892789013,-0.10100806388633049,5.15
